symbol,sector,subsector,indicator,signal,pattern,pattern_conf,confidence,win_rate,win_rate_stock,win_rate_sector,stock_n,sector_n,avg_return,price,tp1_price,tp2_price,sl_price,date,tier,volume_confirmed
NDAQ,Financials,Financial Exchanges & Data,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.2857,0.2857,0.3101,14,1925,0.0075,83.29,83.91,84.54,82.46,2026-06-17,3,False
EQT,Energy,Oil & Gas Exploration & Production,KDJ,KDJ 超賣區金叉,Bullish Engulfing,0.75,1.0,0.25,,0.25,0,8,-0.0069,51.37,51.02,50.66,50.86,2026-06-16,3,True
FOXA,Communication Services,Broadcasting,RSI,RSI 維持超賣,None,0.0,0.385,0.25,0.25,0.3145,12,318,-0.0296,51.32,49.8,48.28,50.81,2026-06-17,3,False
STE,Health Care,Health Care Equipment,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.2424,0.2424,0.2662,33,1525,0.0013,199.4,199.66,199.92,197.41,2026-06-17,3,False
CVX,Energy,Integrated Oil & Gas,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.2381,0.2381,0.3294,21,507,-0.0019,177.58,177.24,176.91,175.8,2026-06-17,3,False
CMCSA,Communication Services,Cable & Satellite,RSI,RSI 超賣區域 (30),None,0.0,0.5249999999999999,0.2222,0.2222,0.3154,9,130,0.0047,22.69,22.8,22.9,22.46,2026-06-17,3,False
CTSH,Information Technology,IT Consulting & Other Services,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.2222,0.2222,0.3493,36,1480,0.0005,48.82,48.84,48.87,48.33,2026-06-17,3,False
LDOS,Industrials,Diversified Support Services,RSI,RSI 維持超賣,None,0.0,0.385,0.2222,0.2222,0.2912,18,1013,-0.0079,108.67,107.81,106.95,107.58,2026-06-17,3,False
VRSN,Information Technology,Internet Services & Infrastructure,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.2143,0.2143,0.3493,28,1480,0.0001,264.92,264.95,264.97,262.27,2026-06-17,3,False
VLTO,Industrials,Environmental & Facilities Services,MACD,MACD 金叉 (空頭區),None,0.0,0.42,0.2143,0.2143,0.3168,14,1212,-0.0035,83.98,83.69,83.39,83.14,2026-06-16,3,False
PTC,Information Technology,Application Software,RSI,RSI 維持超賣,None,0.0,0.385,0.2105,0.2105,0.3539,19,907,0.001,116.94,117.06,117.17,115.77,2026-06-17,3,False
ADSK,Information Technology,Application Software,RSI,RSI 超賣區域 (30),None,0.0,0.5249999999999999,0.2,0.2,0.322,5,354,-0.0037,193.07,192.36,191.64,191.14,2026-06-17,3,False
ROL,Industrials,Environmental & Facilities Services,RSI,RSI 超賣區域 (30),None,0.0,0.5249999999999999,0.2,0.2,0.288,5,434,-0.004,45.13,44.95,44.77,44.68,2026-06-17,3,False
FOX,Communication Services,Broadcasting,RSI,RSI 維持超賣,None,0.0,0.385,0.2,0.2,0.3145,10,318,-0.0233,46.73,45.64,44.55,46.26,2026-06-17,3,False
EFX,Industrials,Research & Consulting Services,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.1905,0.1905,0.2832,21,1776,-0.0083,154.84,153.55,152.27,153.29,2026-06-17,3,False
PSX,Energy,Oil & Gas Refining & Marketing,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.1852,0.1852,0.3294,27,507,-0.0072,167.17,165.97,164.76,165.5,2026-06-17,3,False
OXY,Energy,Oil & Gas Exploration & Production,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.1739,0.1739,0.3294,23,507,-0.0062,53.04,52.71,52.38,52.51,2026-06-17,3,False
CCI,Real Estate,Telecom Tower REITs,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.1667,0.1667,0.2555,36,947,-0.006,85.77,85.26,84.74,84.91,2026-06-17,3,False
SBAC,Real Estate,Telecom Tower REITs,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.1591,0.1591,0.2555,44,947,-0.0094,191.57,189.77,187.97,189.65,2026-06-17,3,False
LEN,Consumer Discretionary,Homebuilding,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.1379,0.1379,0.2865,29,1225,-0.0289,86.48,83.98,81.48,85.62,2026-06-17,3,False
FIS,Financials,Transaction & Payment Processing Services,KDJ,KDJ 超賣區金叉,None,0.0,0.5599999999999999,0.1364,0.1364,0.2959,22,845,-0.0022,38.97,38.88,38.8,38.58,2026-06-15,3,False
ICE,Financials,Financial Exchanges & Data,RSI,RSI 超賣區域 (30),None,0.0,0.5249999999999999,0.125,0.125,0.3693,8,371,-0.0064,134.59,133.73,132.87,133.24,2026-06-17,3,False
MSFT,Information Technology,Systems Software,KDJ,KDJ 超賣區金叉,None,0.0,0.5599999999999999,0.1,0.1,0.2934,10,501,-0.0045,393.83,392.06,390.29,389.89,2026-06-16,3,False
NFLX,Communication Services,Movies & Entertainment,RSI,RSI 維持超賣,None,0.0,0.385,0.0833,0.0833,0.3145,12,318,-0.0175,76.96,75.61,74.27,76.19,2026-06-17,3,False
